z,x,dist,ne
-3.89355969583244,74590.7902857235,5526,1
-3.89132824201749,74591.790284157,5527,1
-3.88909338106747,74592.7902825875,5528,1
-3.88685510015142,74593.790281015,5529,1
-3.88461338637364,74594.7902794395,5530,1
-3.88236822677374,74595.790277861,5531,1
-3.88011960832581,74596.7902762795,5532,1
-3.87786751793839,74597.7902746949,5533,1
-3.87561194245369,74598.7902731073,5534,1
-3.87335286864752,74599.7902715167,5535,1
-3.87109028322854,74600.790269923,5536,1
-3.86882417283814,74601.7902683262,5537,1
-3.86655452404971,74602.7902667263,5538,1
-3.86428132336859,74603.7902651234,5539,1
-3.86200455723114,74604.7902635173,5540,1
-3.8597242120047,74605.7902619081,5541,1
-3.85744027398711,74606.7902602957,5542,1
-3.85515272940601,74607.7902586802,5543,1
-3.85286156441872,74608.7902570616,5544,1
-3.85056676511146,74609.7902554398,5545,1
-3.84826831749924,74610.7902538148,5546,1
-3.84596620752506,74611.7902521866,5547,1
-3.84366042105975,74612.7902505552,5548,1
-3.84135094390123,74613.7902489205,5549,1
-3.83903776177434,74614.7902472827,5550,1
-3.83672086033,74615.7902456416,5551,1
-3.83440022514516,74616.7902439972,5552,1
-3.83207584172191,74617.7902423496,5553,1
-3.82974769548734,74618.7902406987,5554,1
-3.82741577179274,74619.7902390444,5555,1
-3.82508005591343,74620.7902373869,5556,1
-3.82274053304791,74621.7902357261,5557,1
-3.82039718831776,74622.7902340619,5558,1
-3.81805000676675,74623.7902323944,5559,1
-3.81569897336065,74624.7902307235,5560,1
-3.81334407298643,74625.7902290492,5561,1
-3.81098529045208,74626.7902273715,5562,1
-3.80862261048569,74627.7902256905,5563,1
-3.80625601773541,74628.790224006,5564,1
-3.80388549676834,74629.7902223181,5565,1
-3.80151103207051,74630.7902206268,5566,1
-3.79913260804618,74631.790218932,5567,1
-3.79675020901712,74632.7902172337,5568,1
-3.79436381922239,74633.790215532,5569,1
-3.7919734228174,74634.7902138267,5570,1
-3.78957900387381,74635.790212118,5571,1
-3.78718054637853,74636.7902104057,5572,1
-3.78477803423355,74637.7902086899,5573,1
-3.78237145125497,74638.7902069705,5574,1
-3.77996078117289,74639.7902052476,5575,1
-3.77741787827518,74640.7902034092,5576,1
-3.77462478913321,74641.7902013526,5577,1
-3.77182656251443,74642.7901992914,5578,1
-3.76902317777584,74643.7901972258,5579,1
-3.76621461416344,74644.7901951556,5580,1
-3.76340085081202,74645.7901930809,5581,1
-3.76058186674386,74646.7901910017,5582,1
-3.75775764086851,74647.7901889178,5583,1
-3.75492815198153,74648.7901868294,5584,1
-3.75209337876417,74649.7901847364,5585,1
-3.74925329978217,74650.7901826387,5586,1
-3.7464078934854,74651.7901805364,5587,1
-3.74355713820667,74652.7901784294,5588,1
-3.74070101216138,74653.7901763178,5589,1
-3.73783949344614,74654.7901742014,5590,1
-3.7349725600385,74655.7901720803,5591,1
-3.73210018979602,74656.7901699544,5592,1
-3.72922236045512,74657.7901678238,5593,1
-3.72633904963077,74658.7901656884,5594,1
-3.72345023481508,74659.7901635482,5595,1
-3.72055589337708,74660.7901614032,5596,1
-3.7176560025613,74661.7901592534,5597,1
-3.71475053948739,74662.7901570986,5598,1
-3.7118394811488,74663.790154939,5599,1
-3.70892280441244,74664.7901527745,5600,1
-3.7060004860172,74665.7901506051,5601,1
-3.7030725025737,74666.7901484307,5602,1
-3.70013883056285,74667.7901462514,5603,1
-3.6971994463354,74668.7901440671,5604,1
-3.69425432611057,74669.7901418777,5605,1
-3.69130344597567,74670.7901396834,5606,1
-3.68834678188463,74671.790137484,5607,1
-3.68538430965763,74672.7901352795,5608,1
-3.68241600497963,74673.7901330699,5609,1
-3.67944184339991,74674.7901308553,5610,1
-3.67646180033063,74675.7901286354,5611,1
-3.6734758510464,74676.7901264105,5612,1
-3.67048397068278,74677.7901241803,5613,1
-3.66748613423588,74678.790121945,5614,1
-3.66448231656069,74679.7901197045,5615,1
-3.66147249237067,74680.7901174587,5616,1
-3.65845663623665,74681.7901152076,5617,1
-3.65543472258543,74682.7901129512,5618,1
-3.65240672569935,74683.7901106896,5619,1
-3.64937261971468,74684.7901084226,5620,1
-3.64633237862112,74685.7901061503,5621,1
-3.64328597626027,74686.7901038726,5622,1
-3.64023338632506,74687.7901015894,5623,1
-3.63717458235813,74688.7900993009,5624,1
-3.6341095377514,74689.7900970069,5625,1
-3.63103822574434,74690.7900947075,5626,1
-3.62796061942349,74691.7900924025,5627,1
-3.62487669172083,74692.7900900921,5628,1
-3.62178641541315,74693.7900877761,5629,1
-3.61868976312044,74694.7900854545,5630,1
-3.61558670730526,74695.7900831273,5631,1
-3.61247722027113,74696.7900807946,5632,1
-3.60936127416186,74697.7900784561,5633,1
-3.60623884095993,74698.7900761121,5634,1
-3.60310989248578,74699.7900737623,5635,1
-3.5999744003961,74700.7900714069,5636,1
-3.59683233618326,74701.7900690457,5637,1
-3.5936836711735,74702.7900666787,5638,1
-3.59052837652635,74703.790064306,5639,1
-3.58736642323266,74704.7900619274,5640,1
-3.58419778211397,74705.790059543,5641,1
-3.58102242382135,74706.7900571528,5642,1
-3.57784031883365,74707.7900547566,5643,1
-3.57465143745636,74708.7900523546,5644,1
-3.57145574982081,74709.7900499466,5645,1
-3.56825322588207,74710.7900475326,5646,1
-3.56504383541841,74711.7900451127,5647,1
-3.56182754802976,74712.7900426867,5648,1
-3.55860433313607,74713.7900402547,5649,1
-3.55537415997653,74714.7900378166,5650,1
-3.5522090719389,74715.7900354353,5651,1
-3.54917283076297,74716.7900331665,5652,1
-3.54613015624725,74717.790030892,5653,1
-3.54308101965504,74718.7900286119,5654,1
-3.54002539207803,74719.7900263261,5655,1
-3.53696324443546,74720.7900240347,5656,1
-3.53389454747231,74721.7900217375,5657,1
-3.53081927175858,74722.7900194346,5658,1
-3.52773738768743,74723.7900171259,5659,1
-3.52464886547429,74724.7900148115,5660,1
-3.52155367515513,74725.7900124912,5661,1
-3.51845178658553,74726.790010165,5662,1
-3.51534316943887,74727.790007833,5663,1
-3.5122277932054,74728.7900054951,5664,1
-3.5091056271904,74729.7900031513,5665,1
-3.50597664051331,74730.7900008015,5666,1
-3.5028408021057,74731.7899984457,5667,1
-3.49969808071043,74732.789996084,5668,1
-3.49654844487972,74733.7899937161,5669,1
-3.49339186297422,74734.7899913423,5670,1
-3.49022830316084,74735.7899889623,5671,1
-3.48705773341194,74736.7899865763,5672,1
-3.48388012150365,74737.789984184,5673,1
-3.48069543501403,74738.7899817856,5674,1
-3.4775036413221,74739.7899793811,5675,1
-3.47430470760571,74740.7899769702,5676,1
-3.4710986008406,74741.7899745531,5677,1
-3.46788528779828,74742.7899721298,5678,1
-3.46466473504493,74743.7899697001,5679,1
-3.46143690893933,74744.789967264,5680,1
-3.45820177563179,74745.7899648216,5681,1
-3.45495930106195,74746.7899623728,5682,1
-3.45170945095773,74747.7899599175,5683,1
-3.44845219083315,74748.7899574558,5684,1
-3.44518748598712,74749.7899549876,5685,1
-3.43912958549859,74750.7899500818,5686,1
-3.42731254432577,74751.7899401503,5687,1
-3.41481765179792,74752.7899296272,5688,1
-3.40230677723159,74753.7899190902,5689,1
-3.38977983234605,74754.7899085391,5690,1
-3.37723672800362,74755.789897974,5691,1
-3.36467737419778,74756.7898873947,5692,1
-3.35210168004097,74757.7898768011,5693,1
-3.33950955375225,74758.7898661931,5694,1
-3.32690090264468,74759.7898555708,5695,1
-3.31427563311251,74760.7898449339,5696,1
-3.30163365061811,74761.7898342825,5697,1
-3.28897485967863,74762.7898236164,5698,1
-3.27629916385249,74763.7898129355,5699,1
-3.26360646572553,74764.7898022398,5700,1
-3.25089666689695,74765.7897915292,5701,1
-3.23816966796496,74766.7897808035,5702,1
-3.22542536851221,74767.7897700628,5703,1
-3.21266366709085,74768.7897593069,5704,1
-3.19988446120739,74769.7897485357,5705,1
-3.18708764730721,74770.7897377491,5706,1
-3.17427312075882,74771.7897269471,5707,1
-3.16144077583779,74772.7897161296,5708,1
-3.14859050571032,74773.7897052964,5709,1
-3.13572220241663,74774.7896944474,5710,1
-3.12283575685382,74775.7896835826,5711,1
-3.10993105875859,74776.7896727019,5712,1
-3.09700799668944,74777.7896618052,5713,1
-3.08406645800871,74778.7896508924,5714,1
-3.07110632886406,74779.7896399633,5715,1
-3.05812749416971,74780.7896290179,5716,1
-3.04512983758726,74781.789618056,5717,1
-3.03211324150613,74782.7896070777,5718,1
-3.01907758702355,74783.7895960827,5719,1
-3.00602275392424,74784.789585071,5720,1
-2.99294862065958,74785.7895740424,5721,1
-2.97985506432638,74786.7895629969,5722,1
-2.96674196064523,74787.7895519343,5723,1
-2.95360918393835,74788.7895408546,5724,1
-2.94045660710705,74789.7895297576,5725,1
-2.92728410160863,74790.7895186432,5726,1
-2.91409153743283,74791.7895075112,5727,1
-2.90087878307778,74792.7894963617,5728,1
-2.88764570552545,74793.7894851944,5729,1
-2.87439217021654,74794.7894740093,5730,1
-2.86111804102482,74795.7894628062,5731,1
-2.84782318023098,74796.789451585,5732,1
-2.83450744849581,74797.7894403456,5733,1
-2.82117070483286,74798.7894290879,5734,1
-2.80781280658051,74799.7894178117,5735,1
-2.79443360937335,74800.7894065169,5736,1
-2.78103296711296,74801.7893952034,5737,1
-2.76761073193807,74802.7893838711,5738,1
-2.75416675419399,74803.7893725198,5739,1
-2.74070088240138,74804.7893611493,5740,1
-2.72721296322429,74805.7893497597,5741,1
-2.7137028414375,74806.7893383507,5742,1
-2.70017035989307,74807.7893269221,5743,1
-2.68661535948614,74808.7893154739,5744,1
-2.67303767911996,74809.7893040059,5745,1
-2.65943715566999,74810.789292518,5746,1
-2.64581362394735,74811.78928101,5747,1
-2.63216691666122,74812.7892694818,5748,1
-2.6184968643804,74813.7892579332,5749,1
-2.60480329549409,74814.789246364,5750,1
-2.59108603617146,74815.7892347742,5751,1
-2.57734491032053,74816.7892231636,5752,1
-2.56357973954579,74817.789211532,5753,1
-2.54979034310502,74818.7891998792,5754,1
-2.53597653786488,74819.7891882052,5755,1
-2.52213813825547,74820.7891765097,5756,1
-2.50827495622374,74821.7891647925,5757,1
-2.49438680118578,74822.7891530536,5758,1
-2.48047347997786,74823.7891412927,5759,1
-2.46653479680626,74824.7891295097,5760,1
-2.45257055319578,74825.7891177043,5761,1
-2.438580547937,74826.7891058765,5762,1
-2.42456457703216,74827.7890940261,5763,1
-2.41052243363958,74828.7890821528,5764,1
-2.39645390801674,74829.7890702564,5765,1
-2.38235878746176,74830.7890583369,5766,1
-2.36823685625341,74831.7890463939,5767,1
-2.35408789558949,74832.7890344274,5768,1
-2.33991168352361,74833.7890224371,5769,1
-2.32570799490022,74834.7890104228,5770,1
-2.31147660128788,74835.7889983843,5771,1
-2.29721727091081,74836.7889863215,5772,1
-2.28292976857845,74837.7889742341,5773,1
-2.26861385561313,74838.7889621218,5774,1
-2.25426928977578,74839.7889499846,5775,1
-2.23989582518945,74840.7889378222,5776,1
-2.22549321226083,74841.7889256343,5777,1
-2.21106119759944,74842.7889134208,5778,1
-2.19659952393457,74843.7889011813,5779,1
-2.18210793002983,74844.7888889158,5780,1
-2.16758615059524,74845.7888766239,5781,1
-2.15303391619677,74846.7888643055,5782,1
-2.13845095316327,74847.7888519602,5783,1
-2.12383698349056,74848.7888395879,5784,1
-2.10919172474284,74849.7888271883,5785,1
-2.09451488995099,74850.7888147611,5786,1
-2.07980618750797,74851.7888023061,5787,1
-2.06506532106094,74852.788789823,5788,1
-2.05029198940017,74853.7887773116,5789,1
-2.03548588634449,74854.7887647716,5790,1
-2.02064670062331,74855.7887522027,5791,1
-2.00577411575479,74856.7887396047,5792,1
-1.99086780992039,74857.7887269773,5793,1
-1.97592745583531,74858.7887143202,5794,1
-1.9609527206149,74859.788701633,5795,1
-1.94594326563679,74860.7886889155,5796,1
-1.9308987463985,74861.7886761675,5797,1
-1.91581881237054,74862.7886633885,5798,1
-1.90070310684459,74863.7886505784,5799,1
-1.88555126677672,74864.7886377367,5800,1
-1.87036292262544,74865.7886248631,5801,1
-1.85513769818423,74866.7886119574,5802,1
-1.83987521040849,74867.7885990191,5803,1
-1.82457506923659,74868.788586048,5804,1
-1.80923687740478,74869.7885730436,5805,1
-1.79386023025566,74870.7885600057,5806,1
-1.77844471554006,74871.7885469339,5807,1
-1.76298991321188,74872.7885338279,5808,1
-1.74749539521572,74873.7885206871,5809,1
-1.7319607252669,74874.7885075113,5810,1
-1.71638545862355,74875.7884943001,5811,1
-1.70164180075173,74876.7884943001,5812,0
-1.686856630361,74877.7884943001,5813,0
-1.6720294758858,74878.7884943001,5814,0
-1.65715985630527,74879.7884943001,5815,0
-1.64224728087002,74880.7884943001,5816,0
-1.6272912488186,74881.7884943001,5817,0
-1.6122912490831,74882.7884943001,5818,0
-1.59724675998343,74883.7884943001,5819,0
-1.58215724890967,74884.7884943001,5820,0
-1.56702217199197,74885.7884943001,5821,0
-1.55184097375734,74886.7884943001,5822,0
-1.53661308677277,74887.7884943001,5823,0
-1.52133793127388,74888.7884943001,5824,0
-1.50601491477848,74889.7884943001,5825,0
-1.49064343168426,74890.7884943001,5826,0
-1.47522286284969,74891.7884943001,5827,0
-1.45975257515745,74892.7884943001,5828,0
-1.44423192105932,74893.7884943001,5829,0
-1.42866023810161,74894.7884943001,5830,0
-1.41303684843012,74895.7884943001,5831,0
-1.39736105827353,74896.7884943001,5832,0
-1.38163215740394,74897.7884943001,5833,0
-1.36584941857357,74898.7884943001,5834,0
-1.35001209692591,74899.7884943001,5835,0
-1.3341194293803,74900.7884943001,5836,0
-1.31817063398813,74901.7884943001,5837,0
-1.30216490925922,74902.7884943001,5838,0
-1.28610143345659,74903.7884943001,5839,0
-1.26997936385771,74904.7884943001,5840,0
-1.25379783598041,74905.7884943001,5841,0
-1.23755596277122,74906.7884943001,5842,0
-1.2212528337539,74907.7884943001,5843,0
-1.20488751413569,74908.7884943001,5844,0
-1.18845904386881,74909.7884943001,5845,0
-1.17196643666425,74910.7884943001,5846,0
-1.15540867895486,74911.7884943001,5847,0
-1.13878472880463,74912.7884943001,5848,0
-1.12209351476055,74913.7884943001,5849,0
-1.10533393464324,74914.7884943001,5850,0
-1.08850485427245,74915.7884943001,5851,0
-1.07160510612296,74916.7884943001,5852,0
-1.05463348790607,74917.7884943001,5853,0
-1.03758876107174,74918.7884943001,5854,0
-1.02046964922558,74919.7884943001,5855,0
-1.00327483645497,74920.7884943001,5856,0
-0.986002965557446,74921.7884943001,5857,0
-0.96865263616461,74922.7884943001,5858,0
-0.951222402753538,74923.7884943001,5859,0
-0.933710772537483,74924.7884943001,5860,0
-0.916116203226642,74925.7884943001,5861,0
-0.898437100649006,74926.7884943001,5862,0
-0.880671816220372,74927.7884943001,5863,0
-0.862818644251591,74928.7884943001,5864,0
-0.84487581907993,74929.7884943001,5865,0
-0.826841512010232,74930.7884943001,5866,0
-0.808713828050081,74931.7884943001,5867,0
-0.790490802421646,74932.7884943001,5868,0
-0.772170396831081,74933.7884943001,5869,0
-0.75375049547442,74934.7884943001,5870,0
-0.735228900756661,74935.7884943001,5871,0
-0.716603328698274,74936.7884943001,5872,0
-0.697871404000552,74937.7884943001,5873,0
-0.67903065473807,74938.7884943001,5874,0
-0.660078506642954,74939.7884943001,5875,0
-0.641012276941626,74940.7884943001,5876,0
-0.62182916770009,74941.7884943001,5877,0
-0.602526258628617,74942.7884943001,5878,0
-0.583100499290746,74943.7884943001,5879,0
-0.563548700654702,74944.7884943001,5880,0
-0.543867525917563,74945.7884943001,5881,0
-0.524053480523547,74946.7884943001,5882,0
-0.504102901287498,74947.7884943001,5883,0
-0.484011944522733,74948.7884943001,5884,0
-0.46377657305865,74949.7884943001,5885,0
-0.443392542017453,74950.7884943001,5886,0
-0.422855383200701,74951.7884943001,5887,0
-0.402160387914563,74952.7884943001,5888,0
-0.38130258803703,74953.7884943001,5889,0
-0.3602767351002,74954.7884943001,5890,0
-0.339077277125091,74955.7884943001,5891,0
-0.317698332904149,74956.7884943001,5892,0
-0.296133663376224,74957.7884943001,5893,0
-0.274376639678486,74958.7884943001,5894,0
-0.252420207387267,74959.7884943001,5895,0
-0.230256846372284,74960.7884943001,5896,0
-0.20787852558242,74961.7884943001,5897,0
-0.185276651951582,74962.7884943001,5898,0
-0.162442012454044,74963.7884943001,5899,0
-0.139364708142256,74964.7884943001,5900,0
-0.116034078756124,74965.7884943001,5901,0
-0.0924386161877261,74966.7884943001,5902,0
-0.0685658647011723,74967.7884943001,5903,0
-0.0444023053198989,74968.7884943001,5904,0
-0.0199332211700674,74969.7884943001,5905,0
0.00485746023577837,74970.7884943001,5906,0
0.0299873528383577,74971.7884943001,5907,0
0.0554758324362104,74972.7884943001,5908,0
0.0813442999289158,74973.7884943001,5909,0
0.107616498137174,74974.7884943001,5910,0
0.134318896295164,74975.7884943001,5911,0
0.161481160947584,74976.7884943001,5912,0
0.189136738486031,74977.7884943001,5913,0
0.217323583830124,74978.7884943001,5914,0
0.246085083222233,74979.7884943001,5915,0
0.275471239060914,74980.7884943001,5916,0
0.305540214963153,74981.7884943001,5917,0
0.336360386343346,74982.7884943001,5918,0
0.368013117269186,74983.7884943001,5919,0
0.400596609429827,74984.7884943001,5920,0
0.434231384572349,74985.7884943001,5921,0
0.469068350552453,74986.7884943001,5922,0
0.505301141995296,74987.7884943001,5923,0
0.543185935799489,74988.7884943001,5924,0
0.58307528451161,74989.7884943001,5925,0
0.625480763254064,74990.7884943001,5926,0
0.671202856104003,74991.7884943001,5927,0
0.721650824157304,74992.7884943001,5928,0
0.77991719696886,74993.7884943001,5929,0
0.864167500826676,74994.7884943001,5930,0
0.82534385974914,74995.7884943001,5931,0
0.785818418878039,74996.7884943001,5932,0
0.804728548767742,74997.7884943001,5933,0
0.823638678657446,74998.7884943001,5934,0
0.842548808547149,74999.7884943001,5935,0
0.861458938436852,75000.7884943001,5936,0
0.878379760469832,75001.7884943001,5937,0
0.892684950303034,75002.7884943001,5938,0
0.906990140136235,75003.7884943001,5939,0
0.921295329969437,75004.7884943001,5940,0
0.935600519802639,75005.7884943001,5941,0
0.950136275934435,75006.7884943001,5942,0
0.967424432148333,75007.7884943001,5943,0
0.984712588362232,75008.7884943001,5944,0
1.00200074457613,75009.7884943001,5945,0
1.01928890079003,75010.7884943001,5946,0
1.03657705700393,75011.7884943001,5947,0
1.05386521321783,75012.7884943001,5948,0
1.07115336943172,75013.7884943001,5949,0
1.08844152564562,75014.7884943001,5950,0
1.10663215519847,75015.7884943001,5951,0
1.12497239737149,75016.7884943001,5952,0
1.1433126395445,75017.7884943001,5953,0
1.16165288171752,75018.7884943001,5954,0
1.17999312389053,75019.7884943001,5955,0
1.19833336606355,75020.7884943001,5956,0
1.21667360823657,75021.7884943001,5957,0
1.23943858268771,75022.7884943001,5958,0
1.26621984048656,75023.7884943001,5959,0
1.2930010982854,75024.7884943001,5960,0
1.31978235608424,75025.7884943001,5961,0
1.34656361388308,75026.7884943001,5962,0
