z,x,dist,ne
-14.601694289952,69989.7810778051,1764,1
-14.594956115182,69990.7810814703,1765,1
-14.5882179404125,69991.7810851355,1766,1
-14.5814797656424,69992.7810888007,1767,1
-14.57469792863,69993.7810924887,1768,1
-14.5674142690745,69994.7810964395,1769,1
-14.5601306095197,69995.7811003903,1770,1
-14.5528469499643,69996.7811043411,1771,1
-14.5455632904094,69997.7811082919,1772,1
-14.5382796308539,69998.7811122427,1773,1
-14.530995971299,69999.7811161935,1774,1
-14.5237123117436,70000.7811201443,1775,1
-14.5164286521888,70001.7811240951,1776,1
-14.5091449926333,70002.7811280459,1777,1
-14.5018613330786,70003.7811319967,1778,1
-14.4945776735231,70004.7811359475,1779,1
-14.4872940139682,70005.7811398982,1780,1
-14.4800103544127,70006.781143849,1781,1
-14.472726694858,70007.7811477998,1782,1
-14.4654430353025,70008.7811517506,1783,1
-14.4581593757477,70009.7811557014,1784,1
-14.4508757161923,70010.7811596522,1785,1
-14.4435920566375,70011.781163603,1786,1
-14.4363130062824,70012.7811675514,1787,1
-14.4290861683297,70013.7811714724,1788,1
-14.4218593303777,70014.7811753935,1789,1
-14.414632492425,70015.7811793145,1790,1
-14.407405654473,70016.7811832356,1791,1
-14.4001788165202,70017.7811871566,1792,1
-14.3929519785681,70018.7811910776,1793,1
-14.3857251406154,70019.7811949987,1794,1
-14.3784983026633,70020.7811989197,1795,1
-14.3712714647107,70021.7812028408,1796,1
-14.3640446267586,70022.7812067618,1797,1
-14.3568177888058,70023.7812106828,1798,1
-14.3495909508538,70024.7812146039,1799,1
-14.3423641129011,70025.7812185249,1800,1
-14.3351372749491,70026.781222446,1801,1
-14.3279104369964,70027.781226367,1802,1
-14.3206835990444,70028.7812302881,1803,1
-14.3134567610916,70029.7812342091,1804,1
-14.3062299231395,70030.7812381301,1805,1
-14.2990030851868,70031.7812420512,1806,1
-14.2917762472348,70032.7812459722,1807,1
-14.2845494092821,70033.7812498933,1808,1
-14.2773225713301,70034.7812538143,1809,1
-14.2700957333774,70035.7812577353,1810,1
-14.2628688954253,70036.7812616564,1811,1
-14.2556420574733,70037.7812655774,1812,1
-14.2484152195206,70038.7812694985,1813,1
-14.2411883815686,70039.7812734195,1814,1
-14.2339615436158,70040.7812773406,1815,1
-14.2267347056638,70041.7812812616,1816,1
-14.219507867711,70042.7812851826,1817,1
-14.2122810297589,70043.7812891037,1818,1
-14.2050541918063,70044.7812930247,1819,1
-14.1978273538542,70045.7812969458,1820,1
-14.1906005159016,70046.7813008668,1821,1
-14.1833736779495,70047.7813047878,1822,1
-14.1761468399967,70048.7813087089,1823,1
-14.1689200020447,70049.7813126299,1824,1
-14.161693164092,70050.781316551,1825,1
-14.1544663261399,70051.781320472,1826,1
-14.1472394881872,70052.7813243931,1827,1
-14.1400126502352,70053.7813283141,1828,1
-14.1327858122825,70054.7813322351,1829,1
-14.1255589743304,70055.7813361562,1830,1
-14.1183321363777,70056.7813400772,1831,1
-14.1111052984257,70057.7813439983,1832,1
-14.103878460473,70058.7813479193,1833,1
-14.096651622521,70059.7813518404,1834,1
-14.0894247845683,70060.7813557614,1835,1
-14.0821979466162,70061.7813596824,1836,1
-14.0749711086641,70062.7813636035,1837,1
-14.0677442707113,70063.7813675245,1838,1
-14.0605174327587,70064.7813714456,1839,1
-14.0532905948066,70065.7813753666,1840,1
-14.0460637568539,70066.7813792876,1841,1
-14.0388369189019,70067.7813832087,1842,1
-14.0316665917861,70068.7813871001,1843,1
-14.0251102463617,70069.7813906701,1844,1
-14.0185539009379,70070.7813942401,1845,1
-14.0119975555134,70071.7813978101,1846,1
-14.0054412100896,70072.78140138,1847,1
-13.9988848646651,70073.78140495,1848,1
-13.9923285192413,70074.78140852,1849,1
-13.9857721738169,70075.7814120899,1850,1
-13.979215828393,70076.7814156599,1851,1
-13.9726594829686,70077.7814192299,1852,1
-13.9661031375448,70078.7814227999,1853,1
-13.9595467921203,70079.7814263698,1854,1
-13.9529904466965,70080.7814299398,1855,1
-13.946434101272,70081.7814335098,1856,1
-13.9398777558483,70082.7814370798,1857,1
-13.9333214104238,70083.7814406497,1858,1
-13.926765065,70084.7814442197,1859,1
-13.9202087195756,70085.7814477897,1860,1
-13.9136523741516,70086.7814513596,1861,1
-13.9070960287273,70087.7814549296,1862,1
-13.9005396833034,70088.7814584996,1863,1
-13.893983337879,70089.7814620696,1864,1
-13.8874269924552,70090.7814656395,1865,1
-13.8808706470307,70091.7814692095,1866,1
-13.8743143016069,70092.7814727795,1867,1
-13.8677579561831,70093.7814763495,1868,1
-13.8612016107586,70094.7814799194,1869,1
-13.8546452653348,70095.7814834894,1870,1
-13.8480889199104,70096.7814870594,1871,1
-13.8415325744866,70097.7814906293,1872,1
-13.8349762290621,70098.7814941993,1873,1
-13.8284198836382,70099.7814977693,1874,1
-13.8218635382138,70100.7815013393,1875,1
-13.81530719279,70101.7815049092,1876,1
-13.8087508473656,70102.7815084792,1877,1
-13.8021945019418,70103.7815120492,1878,1
-13.7956381565173,70104.7815156192,1879,1
-13.7890818110934,70105.7815191891,1880,1
-13.782525465669,70106.7815227591,1881,1
-13.7759691202452,70107.7815263291,1882,1
-13.7694127748208,70108.781529899,1883,1
-13.7628564293969,70109.781533469,1884,1
-13.7563000839725,70110.781537039,1885,1
-13.7497437385486,70111.781540609,1886,1
-13.7431873931242,70112.7815441789,1887,1
-13.7366310477004,70113.7815477489,1888,1
-13.730074702276,70114.7815513189,1889,1
-13.7235183568521,70115.7815548888,1890,1
-13.7169620114277,70116.7815584588,1891,1
-13.7104056660039,70117.7815620288,1892,1
-13.70384932058,70118.7815655988,1893,1
-13.6972929751557,70119.7815691687,1894,1
-13.6907366297318,70120.7815727387,1895,1
-13.6841802843073,70121.7815763087,1896,1
-13.6776239388836,70122.7815798787,1897,1
-13.671067593459,70123.7815834486,1898,1
-13.6645112480353,70124.7815870186,1899,1
-13.6579549026108,70125.7815905886,1900,1
-13.6513985571869,70126.7815941585,1901,1
-13.6448422117626,70127.7815977285,1902,1
-13.6382858663387,70128.7816012985,1903,1
-13.6317295209143,70129.7816048685,1904,1
-13.6251731754904,70130.7816084384,1905,1
-13.6186168300659,70131.7816120084,1906,1
-13.6120604846422,70132.7816155784,1907,1
-13.6055041392177,70133.7816191484,1908,1
-13.598947793794,70134.7816227183,1909,1
-13.5923914483695,70135.7816262883,1910,1
-13.5858351029455,70136.7816298583,1911,1
-13.5792787575212,70137.7816334283,1912,1
-13.5727224120973,70138.7816369982,1913,1
-13.566166066673,70139.7816405682,1914,1
-13.5596097212491,70140.7816441382,1915,1
-13.5530533758246,70141.7816477081,1916,1
-13.5464970304008,70142.7816512781,1917,1
-13.5400473198782,70143.7816547923,1918,1
-13.5346955872302,70144.7816577315,1919,1
-13.5293438545826,70145.7816606707,1920,1
-13.5239921219346,70146.78166361,1921,1
-13.5186403892871,70147.7816665492,1922,1
-13.5132886566391,70148.7816694884,1923,1
-13.5079369239915,70149.7816724277,1924,1
-13.5025851913434,70150.7816753669,1925,1
-13.4972334586959,70151.7816783062,1926,1
-13.4918817260479,70152.7816812454,1927,1
-13.4865299934004,70153.7816841846,1928,1
-13.4811782607525,70154.7816871239,1929,1
-13.4758265281049,70155.7816900631,1930,1
-13.4704747954568,70156.7816930024,1931,1
-13.4651230628093,70157.7816959416,1932,1
-13.4597713301613,70158.7816988808,1933,1
-13.4544195975138,70159.7817018201,1934,1
-13.4490678648658,70160.7817047593,1935,1
-13.4437161322182,70161.7817076986,1936,1
-13.4383195990046,70162.7817106612,1937,1
-13.4324678386371,70163.7817138623,1938,1
-13.4266160782691,70164.7817170633,1939,1
-13.4207643179017,70165.7817202644,1940,1
-13.4149125575336,70166.7817234655,1941,1
-13.4090607971662,70167.7817266665,1942,1
-13.4032090367987,70168.7817298676,1943,1
-13.3973572764307,70169.7817330686,1944,1
-13.3915055160633,70170.7817362697,1945,1
-13.3856537556952,70171.7817394707,1946,1
-13.3798019953278,70172.7817426718,1947,1
-13.3739502349598,70173.7817458728,1948,1
-13.3680984745922,70174.7817490739,1949,1
-13.3622467142242,70175.7817522749,1950,1
-13.3563949538567,70176.781755476,1951,1
-13.3505431934888,70177.781758677,1952,1
-13.3446914331213,70178.7817618781,1953,1
-13.3388396727532,70179.7817650791,1954,1
-13.3329879123858,70180.7817682802,1955,1
-13.3271361520177,70181.7817714812,1956,1
-13.3212843916503,70182.7817746823,1957,1
-13.3154326312823,70183.7817778834,1958,1
-13.3095808709148,70184.7817810844,1959,1
-13.3037291105468,70185.7817842855,1960,1
-13.2978773501792,70186.7817874865,1961,1
-13.2920255898113,70187.7817906876,1962,1
-13.2861738294438,70188.7817938886,1963,1
-13.2803220690758,70189.7817970897,1964,1
-13.2744703087083,70190.7818002907,1965,1
-13.2686185483403,70191.7818034918,1966,1
-13.2627667879729,70192.7818066928,1967,1
-13.2569150276054,70193.7818098939,1968,1
-13.2510632672373,70194.7818130949,1969,1
-13.2452115068693,70195.781816296,1970,1
-13.2393597465018,70196.781819497,1971,1
-13.2335079861339,70197.7818226981,1972,1
-13.2276562257664,70198.7818258991,1973,1
-13.2218044653988,70199.7818291002,1974,1
-13.2159527050309,70200.7818323012,1975,1
-13.2101009446634,70201.7818355023,1976,1
-13.2042491842954,70202.7818387033,1977,1
-13.1983974239279,70203.7818419044,1978,1
-13.1925456635599,70204.7818451055,1979,1
-13.1866939031924,70205.7818483065,1980,1
-13.1808421428244,70206.7818515076,1981,1
-13.1749903824569,70207.7818547086,1982,1
-13.1691386220889,70208.7818579097,1983,1
-13.1632868617214,70209.7818611107,1984,1
-13.1574351013535,70210.7818643118,1985,1
-13.1515833409859,70211.7818675128,1986,1
-13.1457315806179,70212.7818707139,1987,1
-13.1398798202504,70213.7818739149,1988,1
-13.1340280598824,70214.781877116,1989,1
-13.128176299515,70215.781880317,1990,1
-13.1223245391469,70216.7818835181,1991,1
-13.1164727787794,70217.7818867191,1992,1
-13.1105229805929,70218.7818899715,1993,1
-13.1036143420989,70219.781893726,1994,1
-13.0967057036044,70220.7818974804,1995,1
-13.0897970651106,70221.7819012348,1996,1
-13.082888426616,70222.7819049893,1997,1
-13.0759797881222,70223.7819087437,1998,1
-13.0690711496282,70224.7819124981,1999,1
-13.0621625111337,70225.7819162526,2000,1
-13.0552538726398,70226.781920007,2001,1
-13.0483452341453,70227.7819237614,2002,1
-13.0414365956514,70228.7819275159,2003,1
-13.0345279571568,70229.7819312703,2004,1
-13.0276193186628,70230.7819350247,2005,1
-13.0207106801684,70231.7819387792,2006,1
-13.0138020416744,70232.7819425336,2007,1
-13.0068934031799,70233.781946288,2008,1
-12.9999847646861,70234.7819500425,2009,1
-12.9930761261915,70235.7819537969,2010,1
-12.9861674876975,70236.7819575513,2011,1
-12.9792097959377,70237.7819613314,2012,1
-12.9717784006492,70238.7819653596,2013,1
-12.9643470053601,70239.7819693877,2014,1
-12.9569156100716,70240.7819734159,2015,1
-12.9494842147825,70241.781977444,2016,1
-12.9420528194939,70242.7819814722,2017,1
-12.9346214242048,70243.7819855003,2018,1
-12.9271900289163,70244.7819895285,2019,1
-12.9197586336273,70245.7819935566,2020,1
-12.9123272383388,70246.7819975848,2021,1
-12.9048958430497,70247.7820016129,2022,1
-12.8974644477613,70248.7820056411,2023,1
-12.8900330524727,70249.7820096692,2024,1
-12.8826016571836,70250.7820136974,2025,1
-12.8751702618951,70251.7820177255,2026,1
-12.8677388666061,70252.7820217537,2027,1
-12.8603074713176,70253.7820257818,2028,1
-12.8528760760285,70254.78202981,2029,1
-12.8454446807399,70255.7820338381,2030,1
-12.8380132854508,70256.7820378662,2031,1
-12.8305818901624,70257.7820418944,2032,1
-12.8231504948732,70258.7820459225,2033,1
-12.8157190995848,70259.7820499507,2034,1
-12.8082877042956,70260.7820539788,2035,1
-12.8008563090071,70261.782058007,2036,1
-12.7934249137179,70262.7820620351,2037,1
-12.7859935184295,70263.7820660633,2038,1
-12.7785621231404,70264.7820700914,2039,1
-12.7711307278519,70265.7820741196,2040,1
-12.7636993325628,70266.7820781477,2041,1
-12.7562679372742,70267.7820821759,2042,1
-12.7488365419852,70268.782086204,2043,1
-12.7414051466967,70269.7820902322,2044,1
-12.7339737514076,70270.7820942603,2045,1
-12.7265423561191,70271.7820982885,2046,1
-12.71911096083,70272.7821023166,2047,1
-12.7116795655416,70273.7821063447,2048,1
-12.7042481702531,70274.7821103729,2049,1
-12.6968167749639,70275.7821144011,2050,1
-12.6893853796755,70276.7821184292,2051,1
-12.6819539843863,70277.7821224573,2052,1
-12.6745225890979,70278.7821264855,2053,1
-12.6670911938088,70279.7821305136,2054,1
-12.6596597985202,70280.7821345418,2055,1
-12.6522284032311,70281.7821385699,2056,1
-12.6447970079426,70282.7821425981,2057,1
-12.6373656126536,70283.7821466262,2058,1
-12.6299342173651,70284.7821506544,2059,1
-12.622502822076,70285.7821546825,2060,1
-12.6150714267874,70286.7821587107,2061,1
-12.6076400314983,70287.7821627388,2062,1
-12.6002086362098,70288.782166767,2063,1
-12.5927772409207,70289.7821707951,2064,1
-12.5853458456323,70290.7821748233,2065,1
-12.5779144503431,70291.7821788514,2066,1
-12.5708146688734,70292.7821827059,2067,1
-12.5668039212819,70293.782184943,2068,1
-12.5627931736908,70294.7821871801,2069,1
-12.5587824260994,70295.7821894172,2070,1
-12.5547716785083,70296.7821916543,2071,1
-12.5507609309168,70297.7821938914,2072,1
-12.5467501833257,70298.7821961285,2073,1
-12.5427394357346,70299.7821983656,2074,1
-12.5387286881431,70300.7822006027,2075,1
-12.534717940552,70301.7822028398,2076,1
-12.5307071929606,70302.7822050769,2077,1
-12.5266964453695,70303.782207314,2078,1
-12.522685697778,70304.7822095511,2079,1
-12.5186749501868,70305.7822117882,2080,1
-12.5146642025954,70306.7822140253,2081,1
-12.5106534550043,70307.7822162624,2082,1
-12.5066427074128,70308.7822184995,2083,1
-12.5026319598217,70309.7822207366,2084,1
-12.4986212122302,70310.7822229737,2085,1
-12.4946104646391,70311.7822252108,2086,1
-12.4905328437141,70312.782227483,2087,1
-12.4858402390575,70313.7822300771,2088,1
-12.4811476344004,70314.7822326712,2089,1
-12.4764550297438,70315.7822352653,2090,1
-12.4717624250867,70316.7822378594,2091,1
-12.4670698204301,70317.7822404536,2092,1
-12.462377215773,70318.7822430477,2093,1
-12.4576846111164,70319.7822456418,2094,1
-12.4529920064594,70320.7822482359,2095,1
-12.4482994018028,70321.78225083,2096,1
-12.4436067971457,70322.7822534242,2097,1
-12.4389141924891,70323.7822560183,2098,1
-12.434221587832,70324.7822586124,2099,1
-12.4295289831753,70325.7822612065,2100,1
-12.4248363785182,70326.7822638006,2101,1
-12.4201437738616,70327.7822663948,2102,1
-12.4154511692046,70328.7822689889,2103,1
-12.410758564548,70329.782271583,2104,1
-12.4060659598913,70330.7822741771,2105,1
-12.4013733552343,70331.7822767712,2106,1
-12.3966807505777,70332.7822793654,2107,1
-12.3919881459206,70333.7822819595,2108,1
-12.387295541264,70334.7822845536,2109,1
-12.382602936607,70335.7822871477,2110,1
-12.3779103319503,70336.7822897418,2111,1
-12.3732177272932,70337.7822923359,2112,1
-12.3685251226366,70338.7822949301,2113,1
-12.3638325179796,70339.7822975242,2114,1
-12.359139913323,70340.7823001183,2115,1
-12.3544473086659,70341.7823027124,2116,1
-12.3497547040092,70342.7823053066,2117,1
-12.3450620993522,70343.7823079007,2118,1
-12.3403694946956,70344.7823104948,2119,1
-12.3356768900385,70345.7823130889,2120,1
-12.3309842853819,70346.782315683,2121,1
-12.3262916807249,70347.7823182772,2122,1
-12.3215990760682,70348.7823208713,2123,1
-12.3169064714111,70349.7823234654,2124,1
-12.3122138667544,70350.7823260595,2125,1
-12.3075212620974,70351.7823286536,2126,1
-12.3028286574408,70352.7823312478,2127,1
-12.2981360527837,70353.7823338419,2128,1
-12.2934434481272,70354.782336436,2129,1
-12.2887508434705,70355.7823390301,2130,1
-12.2840582388134,70356.7823416242,2131,1
-12.2793656341568,70357.7823442184,2132,1
-12.2746730294998,70358.7823468125,2133,1
-12.2699804248432,70359.7823494066,2134,1
-12.2652878201861,70360.7823520007,2135,1
-12.2605952155294,70361.7823545948,2136,1
-12.2559026108724,70362.782357189,2137,1
-12.2512100062158,70363.7823597831,2138,1
-12.2465174015587,70364.7823623772,2139,1
-12.2418247969021,70365.7823649713,2140,1
-12.2371321922451,70366.7823675654,2141,1
-12.232472934404,70367.7823701421,2142,1
-12.2281098948261,70368.7823725637,2143,1
-12.2237468552487,70369.7823749852,2144,1
-12.2193838156709,70370.7823774068,2145,1
-12.2150207760935,70371.7823798283,2146,1
-12.2106577365157,70372.7823822499,2147,1
-12.2062946969383,70373.7823846715,2148,1
-12.2019316573606,70374.782387093,2149,1
-12.1975686177832,70375.7823895146,2150,1
-12.1932055782054,70376.7823919361,2151,1
-12.188842538628,70377.7823943577,2152,1
-12.1844794990502,70378.7823967793,2153,1
-12.1801164594728,70379.7823992008,2154,1
-12.1757534198954,70380.7824016224,2155,1
-12.1713903803176,70381.7824040439,2156,1
-12.1670273407403,70382.7824064655,2157,1
-12.1626643011625,70383.7824088871,2158,1
-12.1583012615851,70384.7824113086,2159,1
-12.1539382220073,70385.7824137302,2160,1
-12.1495751824298,70386.7824161517,2161,1
-12.1451528433682,70387.7824186044,2162,1
-12.1402102253936,70388.7824213294,2163,1
-12.1352676074184,70389.7824240544,2164,1
-12.1303249894437,70390.7824267794,2165,1
-12.1253823714686,70391.7824295045,2166,1
-12.1204397534939,70392.7824322295,2167,1
-12.1154971355187,70393.7824349545,2168,1
-12.1105545175439,70394.7824376795,2169,1
-12.1056118995688,70395.7824404046,2170,1
-12.1006692815941,70396.7824431296,2171,1
-12.095726663619,70397.7824458546,2172,1
-12.0907840456442,70398.7824485796,2173,1
-12.085841427669,70399.7824513047,2174,1
-12.0808988096943,70400.7824540297,2175,1
-12.0759561917192,70401.7824567547,2176,1
-12.0710135737444,70402.7824594798,2177,1
-12.0660709557693,70403.7824622048,2178,1
-12.0611283377947,70404.7824649298,2179,1
-12.0561857198199,70405.7824676548,2180,1
-12.0512431018447,70406.7824703799,2181,1
-12.04630048387,70407.7824731049,2182,1
-12.0413578658949,70408.7824758299,2183,1
-12.0364152479202,70409.7824785549,2184,1
-12.031472629945,70410.78248128,2185,1
-12.0265300119703,70411.782484005,2186,1
-12.0215873939951,70412.78248673,2187,1
-12.0166447760205,70413.782489455,2188,1
-12.0117021580452,70414.7824921801,2189,1
-12.0067595400706,70415.7824949051,2190,1
-12.0018169220955,70416.7824976301,2191,1
-11.9968743041208,70417.7825003552,2192,1
-11.9919316861455,70418.7825030802,2193,1
-11.9869890681708,70419.7825058052,2194,1
-11.9820464501957,70420.7825085302,2195,1
-11.977103832221,70421.7825112553,2196,1
-11.9721612142458,70422.7825139803,2197,1
-11.9672185962711,70423.7825167053,2198,1
-11.9622759782959,70424.7825194303,2199,1
