z,x,dist,ne
-13.8249070871054,71012.794304776,2121,1
-13.8188263564127,71013.7943017292,2122,1
-13.81274562572,71014.7942986824,2123,1
-13.8066648950268,71015.7942956357,2124,1
-13.8005841643341,71016.7942925889,2125,1
-13.7945034336409,71017.7942895421,2126,1
-13.7884227029481,71018.7942864953,2127,1
-13.7823419722549,71019.7942834485,2128,1
-13.7762612415621,71020.7942804017,2129,1
-13.770180510869,71021.794277355,2130,1
-13.7640997801762,71022.7942743082,2131,1
-13.7580190494831,71023.7942712614,2132,1
-13.7519383187903,71024.7942682146,2133,1
-13.7458575880972,71025.7942651678,2134,1
-13.7397768574043,71026.794262121,2135,1
-13.7336961267111,71027.7942590742,2136,1
-13.7276153960184,71028.7942560275,2137,1
-13.7215346653252,71029.7942529807,2138,1
-13.7154539346325,71030.7942499339,2139,1
-13.7093732039393,71031.7942468871,2140,1
-13.7032924732465,71032.7942438403,2141,1
-13.6972117425533,71033.7942407935,2142,1
-13.6911310118606,71034.7942377467,2143,1
-13.6850502811674,71035.7942346999,2144,1
-13.6789695504747,71036.7942316532,2145,1
-13.6728888197815,71037.7942286064,2146,1
-13.6668080890888,71038.7942255596,2147,1
-13.660727358396,71039.7942225128,2148,1
-13.6546466277029,71040.794219466,2149,1
-13.6485658970101,71041.7942164192,2150,1
-13.6425548403825,71042.7942134089,2151,1
-13.6369741374097,71043.794210624,2152,1
-13.6313934344365,71044.794207839,2153,1
-13.6258127314636,71045.794205054,2154,1
-13.6202320284905,71046.7942022691,2155,1
-13.6146513255177,71047.7941994841,2156,1
-13.6090706225445,71048.7941966991,2157,1
-13.6034899195717,71049.7941939141,2158,1
-13.5979092165985,71050.7941911292,2159,1
-13.5923285136256,71051.7941883442,2160,1
-13.5867478106524,71052.7941855592,2161,1
-13.5811671076796,71053.7941827742,2162,1
-13.5755864047064,71054.7941799893,2163,1
-13.5700057017336,71055.7941772043,2164,1
-13.5644249987604,71056.7941744193,2165,1
-13.5588442957876,71057.7941716344,2166,1
-13.5532635928145,71058.7941688494,2167,1
-13.5476828898417,71059.7941660644,2168,1
-13.5421021868685,71060.7941632795,2169,1
-13.5365214838957,71061.7941604945,2170,1
-13.5308769269476,71062.7941576761,2171,1
-13.5248416533202,71063.7941546531,2172,1
-13.518806379693,71064.7941516301,2173,1
-13.5127711060652,71065.7941486071,2174,1
-13.5067358324375,71066.7941455841,2175,1
-13.5007005588101,71067.7941425611,2176,1
-13.4946652851825,71068.7941395382,2177,1
-13.4886300115552,71069.7941365152,2178,1
-13.4825947379279,71070.7941334922,2179,1
-13.4765594643001,71071.7941304692,2180,1
-13.4705241906729,71072.7941274462,2181,1
-13.4644889170451,71073.7941244232,2182,1
-13.4584536434179,71074.7941214003,2183,1
-13.4524183697901,71075.7941183773,2184,1
-13.4463830961627,71076.7941153543,2185,1
-13.440347822535,71077.7941123313,2186,1
-13.4343125489077,71078.7941093083,2187,1
-13.42827727528,71079.7941062853,2188,1
-13.4222420016527,71080.7941032623,2189,1
-13.416206728025,71081.7941002394,2190,1
-13.4101714543976,71082.7940972164,2191,1
-13.4041361807699,71083.7940941934,2192,1
-13.3981009071426,71084.7940911704,2193,1
-13.3920656335149,71085.7940881474,2194,1
-13.3860303598876,71086.7940851244,2195,1
-13.3799950862599,71087.7940821015,2196,1
-13.3739598126325,71088.7940790785,2197,1
-13.3679245390048,71089.7940760555,2198,1
-13.3618892653775,71090.7940730325,2199,1
-13.3558539917498,71091.7940700095,2200,1
-13.3498187181225,71092.7940669865,2201,1
-13.3437834444948,71093.7940639636,2202,1
-13.3377481708676,71094.7940609406,2203,1
-13.3317128972402,71095.7940579176,2204,1
-13.3256776236125,71096.7940548946,2205,1
-13.3196423499852,71097.7940518716,2206,1
-13.3136070763575,71098.7940488486,2207,1
-13.3075718027302,71099.7940458256,2208,1
-13.3015365291025,71100.7940428027,2209,1
-13.295501255475,71101.7940397797,2210,1
-13.2894659818474,71102.7940367567,2211,1
-13.28343070822,71103.7940337337,2212,1
-13.2773954345924,71104.7940307107,2213,1
-13.271360160965,71105.7940276877,2214,1
-13.2653248873374,71106.7940246648,2215,1
-13.25928961371,71107.7940216418,2216,1
-13.2532543400823,71108.7940186188,2217,1
-13.2472190664549,71109.7940155958,2218,1
-13.2411837928273,71110.7940125728,2219,1
-13.2351485191999,71111.7940095498,2220,1
-13.2291132455723,71112.7940065268,2221,1
-13.2230779719449,71113.7940035039,2222,1
-13.2170426983172,71114.7940004809,2223,1
-13.2110074246898,71115.7939974579,2224,1
-13.2049721510622,71116.7939944349,2225,1
-13.1990119348409,71117.7939914512,2226,1
-13.1934994180078,71118.793988702,2227,1
-13.1879869011751,71119.7939859527,2228,1
-13.1824743843423,71120.7939832034,2229,1
-13.1769618675092,71121.7939804542,2230,1
-13.1714493506764,71122.7939777049,2231,1
-13.1659368338434,71123.7939749556,2232,1
-13.1604243170106,71124.7939722063,2233,1
-13.1549118001775,71125.7939694571,2234,1
-13.1493992833447,71126.7939667078,2235,1
-13.1438867665116,71127.7939639585,2236,1
-13.1383742496789,71128.7939612093,2237,1
-13.1328617328457,71129.79395846,2238,1
-13.127349216013,71130.7939557107,2239,1
-13.1218366991799,71131.7939529615,2240,1
-13.1163241823471,71132.7939502122,2241,1
-13.110811665514,71133.7939474629,2242,1
-13.1052991486812,71134.7939447136,2243,1
-13.0997866318482,71135.7939419644,2244,1
-13.0942741150154,71136.7939392151,2245,1
-13.0886744381097,71137.7939364202,2246,1
-13.0825596148888,71138.7939333556,2247,1
-13.0764447916675,71139.7939302909,2248,1
-13.0703299684466,71140.7939272263,2249,1
-13.0642151452253,71141.7939241617,2250,1
-13.0581003220044,71142.793921097,2251,1
-13.0519854987831,71143.7939180324,2252,1
-13.0458706755623,71144.7939149678,2253,1
-13.0397558523412,71145.7939119031,2254,1
-13.0336410291199,71146.7939088385,2255,1
-13.027526205899,71147.7939057738,2256,1
-13.0214113826778,71148.7939027092,2257,1
-13.0152965594569,71149.7938996446,2258,1
-13.0091817362356,71150.7938965799,2259,1
-13.0030669130146,71151.7938935153,2260,1
-12.9969520897933,71152.7938904507,2261,1
-12.9908372665724,71153.793887386,2262,1
-12.9847224433511,71154.7938843214,2263,1
-12.9786076201302,71155.7938812567,2264,1
-12.9724927969089,71156.7938781921,2265,1
-12.966377973688,71157.7938751275,2266,1
-12.9602631504667,71158.7938720628,2267,1
-12.9541483272458,71159.7938689982,2268,1
-12.9480335040244,71160.7938659336,2269,1
-12.9419186808035,71161.7938628689,2270,1
-12.9358038575822,71162.7938598043,2271,1
-12.9296890343612,71163.7938567397,2272,1
-12.9235742111399,71164.793853675,2273,1
-12.917459387919,71165.7938506104,2274,1
-12.9113445646978,71166.7938475457,2275,1
-12.9052297414769,71167.7938444811,2276,1
-12.8991149182556,71168.7938414165,2277,1
-12.8930000950348,71169.7938383518,2278,1
-12.8868852718138,71170.7938352872,2279,1
-12.8807704485925,71171.7938322226,2280,1
-12.8746556253716,71172.7938291579,2281,1
-12.8685408021503,71173.7938260933,2282,1
-12.8624259789294,71174.7938230287,2283,1
-12.856311155708,71175.793819964,2284,1
-12.8501963324871,71176.7938168994,2285,1
-12.8440815092658,71177.7938138348,2286,1
-12.8379666860449,71178.7938107701,2287,1
-12.8318518628236,71179.7938077055,2288,1
-12.8257370396027,71180.7938046408,2289,1
-12.8196222163814,71181.7938015762,2290,1
-12.8135073931604,71182.7937985116,2291,1
-12.8073925699391,71183.7937954469,2292,1
-12.8012777467182,71184.7937923823,2293,1
-12.7951629234969,71185.7937893177,2294,1
-12.7890481002761,71186.793786253,2295,1
-12.7829332770547,71187.7937831884,2296,1
-12.7768184538338,71188.7937801238,2297,1
-12.7707036306125,71189.7937770591,2298,1
-12.7645888073915,71190.7937739945,2299,1
-12.7584739841702,71191.7937709298,2300,1
-12.7524599527459,71192.793767918,2301,1
-12.7470269865902,71193.7937652104,2302,1
-12.7415940204349,71194.7937625027,2303,1
-12.7361610542795,71195.7937597951,2304,1
-12.7307280881237,71196.7937570875,2305,1
-12.725295121968,71197.7937543799,2306,1
-12.7198621558126,71198.7937516723,2307,1
-12.7144291896569,71199.7937489647,2308,1
-12.7089962235016,71200.793746257,2309,1
-12.7035632573461,71201.7937435494,2310,1
-12.6981302911904,71202.7937408418,2311,1
-12.692697325035,71203.7937381342,2312,1
-12.6872643588793,71204.7937354266,2313,1
-12.6818313927239,71205.793732719,2314,1
-12.6763984265682,71206.7937300113,2315,1
-12.6709654604128,71207.7937273037,2316,1
-12.6655324942571,71208.7937245961,2317,1
-12.6600995281017,71209.7937218885,2318,1
-12.654666561946,71210.7937191809,2319,1
-12.6492335957906,71211.7937164733,2320,1
-12.643712608632,71212.7937137196,2321,1
-12.6376886995419,71213.7937107025,2322,1
-12.6316647904515,71214.7937076855,2323,1
-12.6256408813615,71215.7937046685,2324,1
-12.6196169722711,71216.7937016514,2325,1
-12.6135930631811,71217.7936986344,2326,1
-12.6075691540908,71218.7936956174,2327,1
-12.6015452450008,71219.7936926003,2328,1
-12.5955213359103,71220.7936895833,2329,1
-12.5894974268203,71221.7936865662,2330,1
-12.5834735177299,71222.7936835492,2331,1
-12.5774496086399,71223.7936805322,2332,1
-12.5714256995495,71224.7936775151,2333,1
-12.5654017904596,71225.7936744981,2334,1
-12.5593778813695,71226.7936714811,2335,1
-12.5533539722791,71227.793668464,2336,1
-12.5473300631891,71228.793665447,2337,1
-12.5413061540987,71229.79366243,2338,1
-12.5352822450087,71230.7936594129,2339,1
-12.5292583359183,71231.7936563959,2340,1
-12.5232344268282,71232.7936533789,2341,1
-12.5172105177378,71233.7936503618,2342,1
-12.5111866086478,71234.7936473448,2343,1
-12.5051626995574,71235.7936443278,2344,1
-12.4991387904674,71236.7936413107,2345,1
-12.493114881377,71237.7936382937,2346,1
-12.487090972287,71238.7936352767,2347,1
-12.4810670631967,71239.7936322596,2348,1
-12.4750431541067,71240.7936292426,2349,1
-12.4690192450163,71241.7936262256,2350,1
-12.4629953359262,71242.7936232085,2351,1
-12.4569714268359,71243.7936201915,2352,1
-12.4509475177458,71244.7936171745,2353,1
-12.4449236086554,71245.7936141574,2354,1
-12.4388996995654,71246.7936111404,2355,1
-12.432875790475,71247.7936081234,2356,1
-12.426851881385,71248.7936051063,2357,1
-12.4208279722946,71249.7936020893,2358,1
-12.4148040632046,71250.7935990723,2359,1
-12.4087801541146,71251.7935960552,2360,1
-12.4027562450242,71252.7935930382,2361,1
-12.3967323359342,71253.7935900212,2362,1
-12.3907084268438,71254.7935870041,2363,1
-12.3846845177538,71255.7935839871,2364,1
-12.3786606086634,71256.7935809701,2365,1
-12.3726366995733,71257.793577953,2366,1
-12.3666127904829,71258.793574936,2367,1
-12.3605888813929,71259.793571919,2368,1
-12.3545649723025,71260.7935689019,2369,1
-12.3485410632126,71261.7935658849,2370,1
-12.3425171541222,71262.7935628679,2371,1
-12.3364932450322,71263.7935598508,2372,1
-12.3304693359417,71264.7935568338,2373,1
-12.3244454268517,71265.7935538168,2374,1
-12.3184215177613,71266.7935507997,2375,1
-12.3124857388433,71267.7935478288,2376,1
-12.3070414081503,71268.7935451153,2377,1
-12.3015970774576,71269.7935424017,2378,1
-12.2961527467645,71270.7935396881,2379,1
-12.2907084160719,71271.7935369746,2380,1
-12.2852640853788,71272.793534261,2381,1
-12.2798197546861,71273.7935315474,2382,1
-12.2743754239931,71274.7935288339,2383,1
-12.2689310933004,71275.7935261203,2384,1
-12.2634867626077,71276.7935234067,2385,1
-12.2580424319147,71277.7935206932,2386,1
-12.252598101222,71278.7935179796,2387,1
-12.247153770529,71279.793515266,2388,1
-12.2417094398363,71280.7935125525,2389,1
-12.2362651091433,71281.7935098389,2390,1
-12.2308207784505,71282.7935071253,2391,1
-12.2253764477575,71283.7935044118,2392,1
-12.2199321170648,71284.7935016982,2393,1
-12.2144877863718,71285.7934989846,2394,1
-12.2090434556791,71286.7934962711,2395,1
-12.2035851978817,71287.7934935502,2396,1
-12.1980499530581,71288.793490789,2397,1
-12.1925147082341,71289.7934880279,2398,1
-12.1869794634105,71290.7934852667,2399,1
-12.1814442185866,71291.7934825055,2400,1
-12.175908973763,71292.7934797443,2401,1
-12.170373728939,71293.7934769832,2402,1
-12.1648384841155,71294.793474222,2403,1
-12.1593032392915,71295.7934714608,2404,1
-12.1537679944679,71296.7934686997,2405,1
-12.148232749644,71297.7934659385,2406,1
-12.1426975048204,71298.7934631773,2407,1
-12.1371622599964,71299.7934604162,2408,1
-12.131627015173,71300.793457655,2409,1
-12.1260917703493,71301.7934548938,2410,1
-12.1205565255253,71302.7934521327,2411,1
-12.1150212807018,71303.7934493715,2412,1
-12.1094860358779,71304.7934466103,2413,1
-12.1039507910542,71305.7934438491,2414,1
-12.0984155462302,71306.793441088,2415,1
-12.0928803014063,71307.7934383268,2416,1
-12.0873450565827,71308.7934355656,2417,1
-12.0818098117591,71309.7934328045,2418,1
-12.0762745669352,71310.7934300433,2419,1
-12.0707393221116,71311.7934272821,2420,1
-12.0652040772877,71312.7934245209,2421,1
-12.0596688324641,71313.7934217598,2422,1
-12.0541335876401,71314.7934189986,2423,1
-12.0485983428165,71315.7934162374,2424,1
-12.0430630979926,71316.7934134763,2425,1
-12.037527853169,71317.7934107151,2426,1
-12.0319926083451,71318.7934079539,2427,1
-12.0264573635215,71319.7934051928,2428,1
-12.0209221186975,71320.7934024316,2429,1
-12.0153868738739,71321.7933996704,2430,1
-12.00985162905,71322.7933969093,2431,1
-12.0043163842264,71323.7933941481,2432,1
-11.9987811394024,71324.7933913869,2433,1
-11.9932458945789,71325.7933886258,2434,1
-11.987710649755,71326.7933858646,2435,1
-11.9821754049313,71327.7933831034,2436,1
-11.9766401601073,71328.7933803422,2437,1
-11.9711049152838,71329.7933775811,2438,1
-11.9655696704598,71330.7933748199,2439,1
-11.9600344256362,71331.7933720587,2440,1
-11.9544991808123,71332.7933692976,2441,1
-11.9489639359888,71333.7933665364,2442,1
-11.9434286911652,71334.7933637752,2443,1
-11.9378934463413,71335.793361014,2444,1
-11.9323582015177,71336.7933582529,2445,1
-11.9268229566937,71337.7933554917,2446,1
-11.9212877118702,71338.7933527305,2447,1
-11.9157524670461,71339.7933499694,2448,1
-11.9102172222225,71340.7933472082,2449,1
-11.9046819773987,71341.793344447,2450,1
-11.8991982429894,71342.7933417128,2451,1
-11.8939925621609,71343.7933391242,2452,1
-11.8887868813328,71344.7933365356,2453,1
-11.8835812005043,71345.793333947,2454,1
-11.8783755196762,71346.7933313584,2455,1
-11.8731698388477,71347.7933287698,2456,1
-11.8679641580196,71348.7933261812,2457,1
-11.8627584771911,71349.7933235926,2458,1
-11.857552796363,71350.7933210039,2459,1
-11.8523471155345,71351.7933184153,2460,1
-11.8471414347064,71352.7933158267,2461,1
-11.8419357538779,71353.7933132381,2462,1
-11.8367300730498,71354.7933106495,2463,1
-11.8315243922213,71355.7933080609,2464,1
-11.8263187113932,71356.7933054723,2465,1
-11.8211130305647,71357.7933028837,2466,1
-11.8159073497366,71358.7933002951,2467,1
-11.8107016689085,71359.7932977064,2468,1
-11.80549598808,71360.7932951178,2469,1
-11.8003099800572,71361.7932925395,2470,1
-11.7952293069715,71362.7932900164,2471,1
-11.7901486338862,71363.7932874932,2472,1
-11.7850679608005,71364.7932849701,2473,1
-11.7799872877152,71365.7932824469,2474,1
-11.7749066146296,71366.7932799237,2475,1
-11.7698259415443,71367.7932774006,2476,1
-11.7647452684587,71368.7932748774,2477,1
-11.7596645953734,71369.7932723543,2478,1
-11.7545839222877,71370.7932698311,2479,1
-11.7495032492024,71371.793267308,2480,1
-11.7444225761168,71372.7932647848,2481,1
-11.7393419030315,71373.7932622616,2482,1
-11.7342612299459,71374.7932597385,2483,1
-11.7291805568606,71375.7932572153,2484,1
-11.7240998837749,71376.7932546922,2485,1
-11.7190192106896,71377.793252169,2486,1
-11.7139385376039,71378.7932496459,2487,1
-11.7088578645186,71379.7932471227,2488,1
-11.703777191433,71380.7932445996,2489,1
-11.6986965183477,71381.7932420764,2490,1
-11.6936158452621,71382.7932395532,2491,1
-11.6885351721768,71383.7932370301,2492,1
-11.6834544990915,71384.7932345069,2493,1
-11.6783738260059,71385.7932319838,2494,1
-11.6732931529206,71386.7932294606,2495,1
-11.6682124798349,71387.7932269375,2496,1
-11.6631318067496,71388.7932244143,2497,1
-11.658051133664,71389.7932218911,2498,1
-11.6529704605787,71390.793219368,2499,1
-11.647889787493,71391.7932168448,2500,1
-11.6428091144077,71392.7932143217,2501,1
-11.6377284413221,71393.7932117985,2502,1
-11.6326477682368,71394.7932092754,2503,1
-11.6275670951512,71395.7932067522,2504,1
-11.6224864220658,71396.793204229,2505,1
-11.6174057489802,71397.7932017059,2506,1
-11.6123250758949,71398.7931991827,2507,1
-11.6072444028093,71399.7931966596,2508,1
-11.602163729724,71400.7931941364,2509,1
-11.5970830566383,71401.7931916133,2510,1
-11.592002383553,71402.7931890901,2511,1
-11.5869217104674,71403.793186567,2512,1
-11.5818410373821,71404.7931840438,2513,1
-11.5767603642964,71405.7931815206,2514,1
-11.5716796912111,71406.7931789975,2515,1
-11.5665990181255,71407.7931764743,2516,1
-11.5615183450402,71408.7931739512,2517,1
-11.5564376719549,71409.793171428,2518,1
-11.5513569988693,71410.7931689049,2519,1
-11.546276325784,71411.7931663817,2520,1
-11.5411956526984,71412.7931638585,2521,1
-11.536114979613,71413.7931613354,2522,1
-11.5310343065274,71414.7931588122,2523,1
-11.5259536334421,71415.7931562891,2524,1
-11.5208729603564,71416.7931537659,2525,1
-11.5157868139428,71417.7931512399,2526,1
-11.5106720472453,71418.7931486989,2527,1
-11.505557280548,71419.7931461579,2528,1
-11.5004425138505,71420.7931436169,2529,1
-11.4953277471532,71421.7931410759,2530,1
-11.4902129804556,71422.7931385348,2531,1
-11.4850982137584,71423.7931359939,2532,1
-11.4799834470609,71424.7931334528,2533,1
-11.4748686803636,71425.7931309118,2534,1
-11.4697539136661,71426.7931283708,2535,1
-11.4646391469688,71427.7931258298,2536,1
-11.4595243802712,71428.7931232888,2537,1
-11.454409613574,71429.7931207478,2538,1
-11.4492948468765,71430.7931182068,2539,1
-11.4441800801792,71431.7931156658,2540,1
-11.4390653134817,71432.7931131248,2541,1
-11.4339505467845,71433.7931105838,2542,1
-11.4288357800873,71434.7931080428,2543,1
-11.4237210133897,71435.7931055018,2544,1
-11.4186172662335,71436.7931029665,2545,1
-11.4135706845922,71437.7931004612,2546,1
-11.4085241029509,71438.7930979559,2547,1
-11.40347752131,71439.7930954506,2548,1
-11.3984309396691,71440.7930929453,2549,1
-11.3933843580278,71441.79309044,2550,1
-11.3883377763869,71442.7930879347,2551,1
-11.3832911947456,71443.7930854294,2552,1
-11.3782446131046,71444.7930829241,2553,1
-11.3731980314634,71445.7930804188,2554,1
-11.3681514498224,71446.7930779134,2555,1
-11.3631048681811,71447.7930754081,2556,1
-11.3580582865402,71448.7930729028,2557,1
